#Sequence_Id	Database_OTU	POS	CIGAR	Classification
FCAW5VM:1:2118:7581:152_1	3046189	1	41S135M2D3M2I118M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; infantis; otu_3046189
FCAW5VM:1:2118:28328:152_1	52362	1	35S33M3D3M3I8M1I2M1D91M1D3M1I31M1I87M	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Bacteroidaceae; Bacteroides; Unclassified; otu_52362
FCAW5VM:1:2118:21663:149_1	856270	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Actinomycetaceae; Actinomyces; Unclassified; otu_856270
FCAW5VM:1:2118:11811:155_1	4419376	1	21S45M3I8M3I219M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; Unclassified; otu_4419376
FCAW5VM:1:2118:21096:146_1	802262	1	43S8M1I247M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:25790:155_1	1007452	1	20S279M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_1007452
FCAW5VM:1:2118:22665:144_1	2406759	1	92S207M	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella; dispar; otu_2406759
FCAW5VM:1:2118:17098:163_1	743755	41	87S212M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Corynebacteriaceae; Corynebacterium; Unclassified; otu_743755
FCAW5VM:1:2118:8215:163_1	4347099	1	1S298M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4347099
FCAW5VM:1:2118:3389:147_1	2208658	1	37S262M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_2208658
FCAW5VM:1:2118:16859:141_1	86428	1	4M1D295M	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella; dispar; otu_86428
FCAW5VM:1:2118:15732:165_1	4417749	1	9S15M1D4M1D271M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; leadbetteri; otu_4417749
FCAW5VM:1:2118:18765:163_1	251967	1	172M2I4M2D9M1I2M1I4M2D104M	Bacteria; Fusobacteria; Fusobacteria; Fusobacteriales; Leptotrichiaceae; Leptotrichia; oral_taxon_223; otu_251967
FCAW5VM:1:2118:10660:151_1	4439032	1	29S270M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:7836:159_1	757622	1	295M4S	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella; dispar; otu_757622
FCAW5VM:1:2118:9049:165_1	4344943	1	1S289M9S	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Lautropia; mirabilis; otu_4344943
FCAW5VM:1:2118:23299:153_1	509773	1	299M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_509773
FCAW5VM:1:2118:23267:146_1	4352772	1	30S39M1D5M1I4M1I5M1D214M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Aggregatibacter; Unclassified; otu_4352772
FCAW5VM:1:2118:28174:162_1	4439032	1	29S270M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:6144:154_1	4315538	1	1S298M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Lautropia; Unclassified; otu_4315538
FCAW5VM:1:2118:16023:152_1	1122364	1	72S227M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; sp._nitroreducens; otu_1122364
FCAW5VM:1:2118:22776:170_1	168817	1	20S279M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; ochracea; otu_168817
FCAW5VM:1:2118:4889:164_1	87442	1	20S279M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; ochracea; otu_87442
FCAW5VM:1:2118:5341:161_1	4391625	1	1S298M	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella; parvula; otu_4391625
FCAW5VM:1:2118:11673:159_1	4439032	1	29S270M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:8840:162_1	4354173	1	1S8M1D290M	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella; dispar; otu_4354173
FCAW5VM:1:2118:14519:172_1	627481	1	298M1S	Bacteria; TM7; TM7_3; I025; Rs_045; Rs_045_Group; Unclassified; otu_627481
FCAW5VM:1:2118:11647:155_1	4426982	1	1S289M9S	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Lautropia; Unclassified; otu_4426982
FCAW5VM:1:2118:26029:154_1	4439032	1	29S270M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:8343:165_1	802262	1	43S8M1I247M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:20873:162_1	562992	1	295M4S	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; Unclassified; otu_562992
FCAW5VM:1:2118:6432:149_1	1092725	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; dentocariosa; otu_1092725
FCAW5VM:1:2118:4176:144_1	4330071	1	67S168M1D64M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; mitis_pneumoniae_infantis_oralis; otu_4330071
FCAW5VM:1:2118:7676:132_1	3825935	1	27S269M3S	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; Unclassified; otu_3825935
FCAW5VM:1:2118:19536:168_1	4419376	1	21S45M3I8M3I219M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; Unclassified; otu_4419376
FCAW5VM:1:2118:7387:172_1	983098	1	20S279M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; Unclassified; otu_983098
FCAW5VM:1:2118:6406:154_1	802262	1	43S8M1I15M1D16M1D216M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:3871:148_1	3046189	1	41S258M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; infantis; otu_3046189
FCAW5VM:1:2118:19942:166_1	87442	1	20S279M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; ochracea; otu_87442
FCAW5VM:1:2118:16549:150_1	4439032	1	29S270M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:19708:170_1	521996	1	299M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_521996
FCAW5VM:1:2118:12903:166_1	2208658	1	37S262M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_2208658
FCAW5VM:1:2118:14754:166_1	1092725	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; dentocariosa; otu_1092725
FCAW5VM:1:2118:9023:159_1	3407515	57	97S202M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_3407515
FCAW5VM:1:2118:19640:167_1	4383918	1	1S298M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4383918
FCAW5VM:1:2118:14709:165_1	518865	1	4S295M	Bacteria; Fusobacteria; Fusobacteria; Fusobacteriales; Fusobacteriaceae; Fusobacterium; Unclassified; otu_518865
FCAW5VM:1:2118:22562:165_1	2914680	1	38S76M1D185M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_2914680
FCAW5VM:1:2118:8549:179_1	4443207	1	4S59M1D236M	Bacteria; Fusobacteria; Fusobacteria; Fusobacteriales; Leptotrichiaceae; Leptotrichia; DA069; otu_4443207
FCAW5VM:1:2118:15967:165_1	4439032	1	29S270M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:20803:169_1	802262	1	43S8M1I247M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:27314:169_1	3825935	1	27S272M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; Unclassified; otu_3825935
FCAW5VM:1:2118:24176:167_1	1007452	1	20S279M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_1007452
FCAW5VM:1:2118:19758:176_1	4300503	1	1S297M1S	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella; maculosa; otu_4300503
FCAW5VM:1:2118:17201:139_1	86428	1	299M	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella; dispar; otu_86428
FCAW5VM:1:2118:9628:145_1	4442130	43	97S202M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; mitis_pneumoniae_infantis_oralis; otu_4442130
FCAW5VM:1:2118:20471:166_1	3592276	1	31S268M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_3592276
FCAW5VM:1:2118:8916:174_1	1092725	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; dentocariosa; otu_1092725
FCAW5VM:1:2118:9559:175_1	257175	1	299M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Bergeyella; Unclassified; otu_257175
FCAW5VM:1:2118:11843:174_1	4347099	1	1S298M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4347099
FCAW5VM:1:2118:6019:169_1	2208658	1	37S262M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_2208658
FCAW5VM:1:2118:29342:147_1	3407515	57	97S202M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_3407515
FCAW5VM:1:2118:11805:167_1	1122364	20	91S208M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; sp._nitroreducens; otu_1122364
FCAW5VM:1:2118:19699:172_1	3825935	1	27S272M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; Unclassified; otu_3825935
FCAW5VM:1:2118:23969:163_1	226906	1	22S50M6I221M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Methylibium; Unclassified; otu_226906
FCAW5VM:1:2118:4036:173_1	509773	1	299M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_509773
FCAW5VM:1:2118:19760:176_1	4300503	1	1S298M	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella; maculosa; otu_4300503
FCAW5VM:1:2118:11380:179_1	516198	1	76M6D2M2D221M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_516198
FCAW5VM:1:2118:4776:163_1	1007452	1	20S279M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_1007452
FCAW5VM:1:2118:14998:180_1	977292	3	22S161M1D3M1I112M	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Paraprevotellaceae; Prevotella; Unclassified; otu_977292
FCAW5VM:1:2118:3167:164_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:15783:164_1	535359	3	40S259M	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella; melaninogenica; otu_535359
FCAW5VM:1:2118:28093:155_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:26736:172_1	1023963	69	86S213M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Lautropia; mirabilis; otu_1023963
FCAW5VM:1:2118:7971:163_1	2914680	1	38S77M1D184M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_2914680
FCAW5VM:1:2118:15169:180_1	3825935	1	27S272M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; Unclassified; otu_3825935
FCAW5VM:1:2118:11653:148_1	295019	2	62M7D1M1D11M3I2M4I4M3D86M1I3M1D122M	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Selenomonas; Unclassified; otu_295019
FCAW5VM:1:2118:12278:173_1	802262	46	97S202M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:11137:177_1	4439032	1	29S269M1S	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:8952:165_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:27024:169_1	802262	1	43S8M1I247M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:16274:171_1	1023963	69	92S63M4D3M4I137M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Lautropia; mirabilis; otu_1023963
FCAW5VM:1:2118:27674:143_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:5784:167_1	1023963	69	86S213M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Lautropia; mirabilis; otu_1023963
FCAW5VM:1:2118:27708:182_1	945908	1	20S279M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_945908
FCAW5VM:1:2118:2636:145_1	802262	1	43S8M1I247M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:20369:170_1	3825935	1	27S272M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; Unclassified; otu_3825935
FCAW5VM:1:2118:21310:175_1	1007452	1	20S279M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_1007452
FCAW5VM:1:2118:27474:186_1	4473129	1	1S298M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4473129
FCAW5VM:1:2118:21942:172_1	87442	1	20S279M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; ochracea; otu_87442
FCAW5VM:1:2118:14342:183_1	1092725	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; dentocariosa; otu_1092725
FCAW5VM:1:2118:7938:178_1	4347099	1	1S298M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4347099
FCAW5VM:1:2118:23256:185_1	4306176	1	1S298M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; dentocariosa; otu_4306176
FCAW5VM:1:2118:14297:177_1	429373	1	20S170M3I3M3D103M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Hylemonella; Unclassified; otu_429373
FCAW5VM:1:2118:7843:168_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:10543:186_1	905652	1	20S279M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Aerococcaceae; Abiotrophia; Unclassified; otu_905652
FCAW5VM:1:2118:6158:181_1	4347099	1	1S298M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4347099
FCAW5VM:1:2118:27731:170_1	4463531	3	38S261M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_4463531
FCAW5VM:1:2118:18710:176_1	4397771	1	1S270M28S	Bacteria; Fusobacteria; Fusobacteria; Fusobacteriales; Leptotrichiaceae; Leptotrichia; Unclassified; otu_4397771
FCAW5VM:1:2118:17099:186_1	4322998	1	4S295M	Bacteria; Fusobacteria; Fusobacteria; Fusobacteriales; Fusobacteriaceae; Fusobacterium; Unclassified; otu_4322998
FCAW5VM:1:2118:4696:180_1	4448407	1	24S41M2D10M2I222M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_4448407
FCAW5VM:1:2118:18377:195_1	4322998	1	4S295M	Bacteria; Fusobacteria; Fusobacteria; Fusobacteriales; Fusobacteriaceae; Fusobacterium; Unclassified; otu_4322998
FCAW5VM:1:2118:12431:173_1	4439032	1	29S270M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4439032
FCAW5VM:1:2118:11433:186_1	1541939	1	35S141M1D3M1I119M	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella; Unclassified; otu_1541939
FCAW5VM:1:2118:22968:190_1	1092725	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; dentocariosa; otu_1092725
FCAW5VM:1:2118:9954:182_1	2914680	1	38S76M1D185M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_2914680
FCAW5VM:1:2118:19171:180_1	1092725	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; dentocariosa; otu_1092725
FCAW5VM:1:2118:27862:187_1	1007452	1	20S279M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_1007452
FCAW5VM:1:2118:14211:189_1	4344943	1	1S298M	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Lautropia; mirabilis; otu_4344943
FCAW5VM:1:2118:15989:172_1	802262	1	43S8M1I247M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:21077:188_1	1122364	1	72S227M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; sp._nitroreducens; otu_1122364
FCAW5VM:1:2118:15142:157_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:10427:156_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:20973:191_1	4372733	1	1S298M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Actinomycetaceae; Actinomycetaceae_Group; Unclassified; otu_4372733
FCAW5VM:1:2118:27571:181_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:21225:179_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:19863:180_1	1122364	1	72S227M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; sp._nitroreducens; otu_1122364
FCAW5VM:1:2118:9050:178_1	802262	1	43S8M1I247M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:20302:186_1	4375080	1	33S266M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4375080
FCAW5VM:1:2118:20364:178_1	1541939	1	35S141M1D3M1I119M	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella; Unclassified; otu_1541939
FCAW5VM:1:2118:14979:173_1	2914680	1	38S76M1D185M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_2914680
FCAW5VM:1:2118:21833:196_1	1062051	1	20S279M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Corynebacteriaceae; Corynebacterium; Unclassified; otu_1062051
FCAW5VM:1:2118:25144:184_1	3825935	1	27S272M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; Unclassified; otu_3825935
FCAW5VM:1:2118:14741:187_1	993705	1	20S270M9S	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Unclassified; otu_993705
FCAW5VM:1:2118:3767:196_1	1007452	1	19S280M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; flava_mucosa_pharyngis; otu_1007452
FCAW5VM:1:2118:23050:189_1	4297838	1	1S10M1D288M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Micrococcaceae; Rothia; aeria; otu_4297838
FCAW5VM:1:2118:21528:182_1	802262	1	43S8M1I15M1D10M2D5M1I216M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_802262
FCAW5VM:1:2118:15064:193_1	522040	1	27S34M2D1M2D8M1I2M9I4M1I92M1D6M1I113M	Bacteria; Actinobacteria; Actinobacteria; Actinomycetales; Actinomycetaceae; Actinomycetaceae_Group; Unclassified; otu_522040
FCAW5VM:1:2118:19734:193_1	4347099	1	1S298M	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus; parainfluenzae; otu_4347099
FCAW5VM:1:2118:22311:205_1	4407481	86	183S87M2D6M2I10M11S	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Selenomonas; Unclassified; otu_4407481
FCAW5VM:1:2118:16199:204_1	87442	1	20S279M	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Capnocytophaga; ochracea; otu_87442
FCAW5VM:1:2118:25041:187_1	3407515	57	97S202M	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; sanguinis; otu_3407515
FCAW5VM:1:2118:27095:194_1	4310192	1	1S298M	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Neisseria; Unclassified; otu_4310192
